20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2
UV1 (260 nm)_volume,UV1 (260 nm)_mAU,UV2 (280 nm)_volume,UV2 (280 nm)_mAU,%B_volume,%B_%
13.1860456466675,335.738986730576,13.1860456466675,325.66699385643,86.0255966186523,100
13.1912136077881,334.919989109039,13.1912136077881,324.5629966259,86.1089324951172,100
13.2032136917114,334.919989109039,13.2032136917114,324.5629966259,86.1922607421875,100
13.2112140655518,334.919989109039,13.2112140655518,324.5629966259,86.2755966186523,100
13.2158803939819,334.07399058342,13.2158803939819,323.435008525848,86.3589248657227,100
13.220630645752,334.07399058342,13.220630645752,323.435008525848,86.4422607421875,100
13.2305469512939,334.07399058342,13.2305469512939,323.435008525848,86.5255889892578,100
13.2358818054199,333.2200050354,13.2358818054199,322.25900888443,86.6089248657227,100
13.2445487976074,333.2200050354,13.2445487976074,322.25900888443,86.692253112793,100
13.2506322860718,332.383006811142,13.2506322860718,321.132004261017,86.7755889892578,100
13.2672996520996,331.582993268967,13.2672996520996,319.98199224472,86.8589172363281,100
13.2839679718018,331.582993268967,13.2839679718018,319.98199224472,86.942253112793,100
13.3006362915039,330.700993537903,13.3006362915039,318.883001804352,87.0255813598633,100
13.3173046112061,329.878002405167,13.3173046112061,317.68798828125,87.1089172363281,100
13.3339719772339,329.05301451683,13.3339719772339,316.599011421204,87.1922454833984,100
13.3506393432617,328.21598649025,13.3506393432617,315.48398733139,87.2755813598633,100
13.3673076629639,327.374994754791,13.3673076629639,314.310997724533,87.3724136352539,0
13.383975982666,326.550006866455,13.383975982666,313.196003437042,87.4421691894531,0
13.4006433486938,325.771003961563,13.4006433486938,312.076985836029,87.525505065918,0
13.4173107147217,324.89800453186,13.4173107147217,310.990005731583,87.6088333129883,0
13.4339780807495,324.095994234085,13.4339780807495,309.803992509842,87.6921691894531,0
13.4506464004517,323.267996311188,13.4506464004517,308.735013008118,87.7754974365234,0
13.4673147201538,322.450011968613,13.4673147201538,307.617992162704,87.8588333129883,0
13.4839820861816,321.631014347076,13.4839820861816,306.47599697113,87.9421615600586,0
13.5006494522095,321.631014347076,13.5006494522095,306.47599697113,88.0254974365234,0
13.5173168182373,320.832997560501,13.5173168182373,305.391013622284,88.1088256835938,0
13.5339851379395,320.078998804092,13.5339851379395,304.307997226715,88.1921539306641,0
13.5506534576416,319.222003221512,13.5506534576416,303.238987922668,88.2754898071289,0
13.5673198699951,318.419992923737,13.5673198699951,302.073985338211,88.3588180541992,0
13.5839872360229,317.5930082798,13.5839872360229,300.994992256165,88.4421539306641,0
13.6006546020508,316.781014204025,13.6006546020508,299.888998270035,88.5254821777344,0
13.6173229217529,315.959006547928,13.6173229217529,298.754990100861,88.6088180541992,0
13.6339912414551,315.174013376236,13.6339912414551,297.666996717453,88.6921463012695,0
13.6506586074829,314.428001642227,13.6506586074829,296.613991260529,88.7754821777344,0
13.6673259735107,313.573986291885,13.6673259735107,295.552998781204,88.8588104248047,0
13.6839933395386,312.792986631393,13.6839933395386,294.41100358963,88.9420623779297,0
13.7006616592407,311.984986066818,13.7006616592407,293.348014354706,89.025390625,0
13.7173299789429,311.197996139526,13.7173299789429,292.261987924576,89.1087188720703,0
13.7339973449707,311.197996139526,13.7339973449707,292.261987924576,89.1920547485352,0
13.7506647109985,310.400009155273,13.7506647109985,291.162014007568,89.2753829956055,0
13.7673320770264,309.650003910065,13.7673320770264,290.111988782883,89.3587188720703,0
13.7840003967285,308.921992778778,13.7840003967285,289.097994565964,89.4420471191406,0
13.8006687164307,308.099001646042,13.8006687164307,288.0539894104,89.5253829956055,0
13.8173370361328,307.390987873077,13.8173370361328,286.971986293793,89.6087112426758,0
13.8340044021606,306.618988513947,13.8340044021606,285.973012447357,89.6920471191406,0
13.8506717681885,305.87500333786,13.8506717681885,284.940004348755,89.7753753662109,0
13.8673400878906,305.110991001129,13.8673400878906,283.89099240303,89.8587112426758,0
13.8840084075928,304.396003484726,13.8840084075928,282.882988452911,89.9420394897461,0
13.9006748199463,303.698003292084,13.9006748199463,281.911998987198,90.0253753662109,0
13.9173421859741,302.899986505508,13.9173421859741,280.901998281479,90.1087036132813,0
13.934009552002,302.186012268066,13.934009552002,279.846996068954,90.1920394897461,0
13.9506778717041,302.186012268066,13.9506778717041,279.846996068954,90.2752914428711,0
13.9673461914063,301.414012908936,13.9673461914063,278.833985328674,90.3586196899414,0
13.9840135574341,300.678998231888,13.9840135574341,277.810990810394,90.4419555664063,0
14.0006809234619,299.914002418518,14.0006809234619,276.771008968353,90.5252838134766,0
14.0173482894897,299.212992191315,14.0173482894897,275.774002075195,90.6086196899414,0
14.0340166091919,298.525005578995,14.0340166091919,274.816989898682,90.6919479370117,0
14.050684928894,297.735989093781,14.050684928894,273.815989494324,90.7752838134766,0
14.0673532485962,297.033995389938,14.0673532485962,272.776991128922,90.8586120605469,0
14.084020614624,296.274989843369,14.084020614624,271.766990423203,90.9419479370117,0
14.1006879806519,295.551002025604,14.1006879806519,270.763993263245,91.025276184082,0
14.117356300354,294.804990291595,14.117356300354,269.739985466003,91.1086120605469,0
14.1340246200562,294.122010469437,14.1340246200562,268.756985664368,91.1919403076172,0
14.1506929397583,293.449997901917,14.1506929397583,267.816007137299,91.2752685546875,0
14.1673603057861,293.449997901917,14.1673603057861,267.816007137299,91.3586044311523,0
14.184027671814,292.681008577347,14.184027671814,266.829013824463,91.4419326782227,0
14.2006959915161,291.994988918304,14.2006959915161,265.828996896744,91.5252685546875,0
14.2173643112183,291.26301407814,14.2173643112183,264.849990606308,91.6085968017578,0
14.2340307235718,290.553987026215,14.2340307235718,263.897985219955,91.6919326782227,0
14.2506980895996,289.82400894165,14.2506980895996,262.887001037598,91.7751770019531,0
14.2673654556274,289.15399312973,14.2673654556274,261.941999197006,91.858512878418,0
14.2840337753296,288.493007421494,14.2840337753296,261.027991771698,91.9418411254883,0
14.3007020950317,287.759006023407,14.3007020950317,260.062009096146,92.0251693725586,0
14.3173704147339,287.099003791809,14.3173704147339,259.104013442993,92.1085052490234,0
14.3340377807617,286.399006843567,14.3340377807617,258.154004812241,92.1918334960938,0
14.3507051467896,285.717993974686,14.3507051467896,257.232010364532,92.2751693725586,0
14.3673734664917,285.016000270844,14.3673734664917,256.256014108658,92.3584976196289,0
14.3840417861938,285.016000270844,14.3840417861938,256.256014108658,92.4418334960938,0
14.400710105896,284.372001886368,14.400710105896,255.340993404388,92.5251617431641,0
14.4173774719238,283.733010292053,14.4173774719238,254.453986883163,92.6084976196289,0
14.4340448379517,283.017009496689,14.4340448379517,253.522992134094,92.6918258666992,0
14.4507122039795,282.361000776291,14.4507122039795,252.591997385025,92.7751617431641,0
14.4673805236816,281.67998790741,14.4673805236816,251.652985811234,92.8584899902344,0
14.4840478897095,281.008988618851,14.4840478897095,250.748008489609,92.9418258666992,0
14.5006313323975,280.324995517731,14.5006313323975,249.796003103256,93.0251541137695,0
14.5172986984253,279.693990945816,14.5172986984253,248.909994959831,93.1084899902344,0
14.5339670181274,279.056996107101,14.5339670181274,248.035997152328,93.1917343139648,0
14.5506353378296,278.367012739182,14.5506353378296,247.11200594902,93.2750625610352,0
14.5673036575317,277.729004621506,14.5673036575317,246.209993958473,93.3583984375,0
14.5839710235596,277.065992355347,14.5839710235596,245.285004377365,93.4417266845703,0
14.6006383895874,277.065992355347,14.6006383895874,245.285004377365,93.5250625610352,0
14.6173067092896,276.396989822388,14.6173067092896,244.413003325462,93.6083908081055,0
14.6339750289917,275.736004114151,14.6339750289917,243.468999862671,93.6917266845703,0
14.6506433486938,275.115013122559,14.6506433486938,242.602005600929,93.7750549316406,0
14.6673107147217,274.491012096405,14.6673107147217,241.741999983788,93.8583908081055,0
14.6839780807495,273.826986551285,14.6839780807495,240.83599448204,93.9417190551758,0
14.7006464004517,273.191004991531,14.7006464004517,239.948004484177,94.0250549316406,0
14.7173128128052,272.558003664017,14.7173128128052,239.044994115829,94.1083831787109,0
14.7339811325073,271.89901471138,14.7339811325073,238.19500207901,94.1917114257813,0
14.7506484985352,271.257013082504,14.7506484985352,237.268000841141,94.2750473022461,0
14.767315864563,270.642995834351,14.767315864563,236.441001296043,94.3583755493164,0
14.7839841842651,270.024001598358,14.7839841842651,235.595002770424,94.4417114257813,0
14.8006525039673,269.387990236282,14.8006525039673,234.709993004799,94.5250396728516,0
14.8173208236694,269.387990236282,14.8173208236694,234.709993004799,94.6083755493164,0
14.8339881896973,268.783986568451,14.8339881896973,233.867004513741,94.6916198730469,0
14.8506555557251,268.182009458542,14.8506555557251,233.01500082016,94.7749557495117,0
14.8673238754272,267.549991607666,14.8673238754272,232.212007045746,94.9413757324219,0
14.8839921951294,266.932010650635,14.8839921951294,231.31300508976,94.9785537719727,0
14.9006605148315,266.339987516403,14.9006605148315,230.504006147385,95.0249710083008,0
14.9173278808594,265.745013952255,14.9173278808594,229.681000113487,95.1082992553711,0
14.9339952468872,265.128999948502,14.9339952468872,228.835999965668,95.1916351318359,0
14.9506635665894,264.544010162354,14.9506635665894,228.015005588531,95.2749633789063,0
14.9673318862915,263.974994421005,14.9673318862915,227.191999554634,95.3582992553711,0
14.9840002059937,263.361006975174,14.9840002059937,226.418003439903,95.4416275024414,0
15.0006675720215,262.777000665665,15.0006675720215,225.550994277,95.5249633789063,0
15.0173349380493,262.201994657516,15.0173349380493,224.77899491787,95.6082916259766,0
15.0340032577515,262.201994657516,15.0340032577515,224.77899491787,95.6916275024414,0
15.050669670105,261.626005172729,15.050669670105,223.976001143456,95.7749557495117,0
15.0673370361328,261.034995317459,15.0673370361328,223.143994808197,95.8582916259766,0
15.0840044021606,260.556012392044,15.0840044021606,222.405999898911,95.9416198730469,0
15.1006717681885,260.064989328384,15.1006717681885,221.696004271507,96.0249557495117,0
15.1173400878906,259.537011384964,15.1173400878906,221.021994948387,96.1082000732422,0
15.1340084075928,258.964985609055,15.1340084075928,220.214992761612,96.1915283203125,0
15.1506757736206,258.39701294899,15.1506757736206,219.458997249603,96.2748641967773,0
15.1673431396484,257.847994565964,15.1673431396484,218.676999211311,96.3581924438477,0
15.1840105056763,257.284998893738,15.1840105056763,217.894002795219,96.4415283203125,0
15.2006788253784,256.761997938156,15.2006788253784,217.148005962372,96.5248565673828,0
15.2173471450806,256.262987852097,15.2173471450806,216.415002942085,96.6081924438477,0
15.2340145111084,255.697011947632,15.2340145111084,215.700000524521,96.691520690918,0
15.2506818771362,255.697011947632,15.2506818771362,215.700000524521,96.7748565673828,0
15.2673492431641,255.162000656128,15.2673492431641,214.906007051468,96.8581848144531,0
15.2840175628662,254.615008831024,15.2840175628662,214.200004935265,96.941520690918,0
15.3006858825684,254.08399105072,15.3006858825684,213.452994823456,97.0248489379883,0
15.3173532485962,253.538012504578,15.3173532485962,212.702006101608,97.1081771850586,0
15.334020614624,253.035992383957,15.334020614624,211.971998214722,97.1915130615234,0
15.3506879806519,252.559006214142,15.3506879806519,211.264997720718,97.2748413085938,0
15.367356300354,251.998007297516,15.367356300354,210.574999451637,97.3581771850586,0
15.3840227127075,251.475989818573,15.3840227127075,209.801003336906,97.4415054321289,0
15.4006900787354,250.943005084991,15.4006900787354,209.105998277664,97.5248413085938,0
15.4173574447632,250.438004732132,15.4173574447632,208.375006914139,97.6080856323242,0
15.434024810791,249.904006719589,15.434024810791,207.646995782852,97.6914215087891,0
15.4506931304932,249.417006969452,15.4506931304932,206.94200694561,97.7747497558594,0
15.4673614501953,249.417006969452,15.4673614501953,206.94200694561,97.8580780029297,0
15.4840297698975,248.956993222237,15.4840297698975,206.259995698929,97.9414138793945,0
15.5006971359253,248.412996530533,15.5006971359253,205.59099316597,98.0247421264648,0
15.5173645019531,247.899994254112,15.5173645019531,204.846993088722,98.1080780029297,0
15.5340328216553,247.425004839897,15.5340328216553,204.170003533363,98.19140625,0
15.5507011413574,246.94199860096,15.5507011413574,203.519999980927,98.2747421264648,0
15.5673694610596,246.472001075745,15.5673694610596,202.819004654884,98.3580703735352,0
15.5840368270874,245.989993214607,15.5840368270874,202.18500494957,98.44140625,0
15.6007041931152,245.547994971275,15.6007041931152,201.51099562645,98.5247344970703,0
15.6173725128174,245.034992694855,15.6173725128174,200.857996940613,98.6080703735352,0
15.6340408325195,244.577005505562,15.6340408325195,200.14999806881,98.6913986206055,0
15.6507091522217,244.080007076263,15.6507091522217,199.508994817734,98.7747344970703,0
15.6673765182495,243.623003363609,15.6673765182495,198.851004242897,98.8580627441406,0
15.6840438842773,243.623003363609,15.6840438842773,198.851004242897,98.9413986206055,0
15.7007122039795,243.137001991272,15.7007122039795,198.182001709938,99.0246429443359,0
15.717378616333,242.69500374794,15.717378616333,197.528004646301,99.1079711914063,0
15.7340469360352,242.267996072769,15.7340469360352,196.909993886948,99.1913070678711,0
15.750714302063,241.767004132271,15.750714302063,196.281000971794,99.2746353149414,0
15.7673816680908,241.319000720978,15.7673816680908,195.598006248474,99.3579711914063,0
15.784049987793,240.826994180679,15.784049987793,194.968998432159,99.4412994384766,0
15.8007183074951,240.369006991386,15.8007183074951,194.325000047684,99.5246353149414,0
15.8173866271973,239.878997206688,15.8173866271973,193.669006228447,99.6079635620117,0
15.8340539932251,239.441007375717,15.8340539932251,193.028002977371,99.6912994384766,0
